,highly_variable,means,dispersions,dispersions_norm
Dynll1,False,6.394687555341875,5.647495550818742,-0.090423904
Gm13830,False,0.5475324110181071,4.771095795469806,-1.9009116
Srsf9,False,2.6220954417463287,5.230267281675121,-0.24872984
Gatc,False,1.6908991726152767,5.254432823755022,-0.03386512
Triap1,False,3.337163658974006,5.205343444707989,-0.6706996
Cox6a1,False,6.176282800342176,5.398701413419412,-0.49998307
Gm42903,False,0.14733212629086664,5.17575272084448,0.18414375
Sirt4,False,1.7877650147591615,5.268085297791113,0.043894015
Pxn,False,3.2647941115040973,5.271497500340156,-0.16565318
Rplp0,False,8.900956677200448,6.3381153811551805,-0.73980653
Gcn1l1,False,3.2768284546612545,5.260165297949548,-0.25216773
1110006O24Rik,False,0.9528315889407745,5.222342418037619,-0.12078853
Rab35,False,2.7294105134145528,5.203251837823142,-0.37313932
Ccdc64,False,2.5910420643638283,5.18484402145694,-0.4579096
Cit,True,3.045553596006824,5.536484387363706,1.8573624
Gm14508,False,0.1550657982532606,4.997261150916887,-0.39299497
Prkab1,False,3.0604416499113865,5.26989887215509,-0.17785774
Gm13842,True,0.9872073361803528,5.408816379675076,0.78133816
Ccdc60,True,0.7724326212620706,5.755482144918318,1.9823947
Suds3,False,2.346810285724926,5.252903821679926,-0.13125373
9530046B11Rik,True,0.40589789829232925,5.7879052939154105,2.163492
Taok3,False,4.714792768946191,5.33259576555236,-0.086319156
Pebp1,False,5.353121356563766,5.230580936169946,-0.6303026
BC051077,True,0.23940653960168085,5.7056558225810745,1.8975445
Gm10399,False,0.17404348095004674,4.713443015868257,-1.310699
Vsig10,False,0.9485338978011099,5.300262447576853,0.18659824
Wsb2,False,2.334013536603359,5.224407776061928,-0.3152355
Rfc5,False,3.4451684520215404,5.266731688102477,-0.27283287
Gm15728,True,0.3811435009722428,5.333447501787049,0.6940377
Nos1,False,0.11987732379748761,4.93961275263507,-0.5793966
Fbxo21,False,2.659369177616252,5.153645095184452,-0.60158455
Tesc,True,4.837262857600951,5.585050703314059,1.0576512
Fbxw8,False,2.6289048442565144,5.197550516298755,-0.39939463
Rnft2,False,0.10686203269664,4.838027386154381,-0.90786505
2410131K14Rik,False,2.2105974350895785,5.347936151602586,0.48231265
Med13l,False,3.545973233118904,5.32602816969711,0.1399597
Tbx3,False,0.31999377523572753,5.222092480305463,0.3339798
Rbm19,False,2.322667191765195,5.198916745360094,-0.4798157
Plbd2,False,2.7759504618949573,5.205518237717717,-0.36270228
Slc8b1,True,2.158950882177302,5.422371933492331,0.96289957
Tpcn1,False,2.0404673542035807,5.273591000650849,0.0023108954
Iqcd,True,0.2304413432270163,5.309469157681171,0.61650556
Rita1,False,1.4084867769926042,5.314932438683474,0.31000894
Ddx54,False,4.562718710679586,5.261857036122585,-0.4068635
Gm43579,False,1.2243960108479113,5.1016701201084445,-0.76064014
Rasal1,False,0.9580521518810441,4.999428865952998,-1.0001603
Dtx1,True,3.2261381332186585,5.407308305363634,0.87118065
Oas2,False,0.2842973527339922,5.207282062686875,0.28609145
Oas3,False,3.2157030972946195,5.356702610908042,0.4848366
Oas1c,False,1.8753121779296298,5.198202363332399,-0.35413176
Oas1g,False,0.9422447348552052,5.127453273729845,-0.49511677
Oas1a,False,4.074711443848876,5.289666225483639,-0.17773944
Ptpn11,False,4.5302326053977415,5.352858521181518,0.0054991706
Rpl6,False,7.034681599295576,5.434822488473197,-0.7283602
Gm15800,False,2.3622972376052584,5.3285169024151715,0.35693428
Trafd1,False,3.6426269383037346,5.339355158016267,0.23273554
Gm42918,False,0.11385060337707514,4.9035769098328155,-0.69591576
Naa25,False,2.351840998079439,5.2260839586236605,-0.30441338
Erp29,False,4.743521384819636,5.263720371041647,-0.39842004
Tmem116,False,0.21127864580373204,5.153262369699004,0.11142293
Mapkapk5,False,1.2397450602444473,5.096996817270017,-0.7841017
Aldh2,False,1.4802781056451053,5.3011250894033,0.2320757
Acad12,True,1.1167950963054851,5.443910465655967,0.9575224
Acad10,False,0.7344328543911932,5.3087074544416835,0.21991296
Brap,False,2.9711228519838206,5.310836214257931,0.13467424
Atxn2,False,2.3385463611242674,5.366249843528698,0.6005531
Gm16552,True,0.3945267896989296,5.4166776903482505,0.96315604
Sh2b3,False,2.012350240293052,5.272973567811892,-0.0016754956
Fam109a,False,1.2647716733240468,5.2294603410766705,-0.11908994
Ccdc63,False,1.0225010040635054,5.296822037377764,0.2190886
Ppp1cc,False,5.5767138028886585,5.331582514182794,-0.42222336
Hvcn1,True,4.075547740137963,5.4391319544130035,0.7465259
Tctn1,False,1.2780863874453943,5.301233092367133,0.2412336
Pptc7,False,3.548040453519931,5.2674904392260125,-0.26755083
Rad9b,False,1.1788073576594533,5.12524747411273,-0.64227384
Vps29,False,4.923073264336716,5.224224672965343,-0.65104437
Fam216a,False,3.3498205778495813,5.2416778713297525,-0.3933081
Gpn3,False,3.356062965204798,5.247987177400588,-0.34514037
Arpc3,False,6.5710208564977,5.370814797891303,-0.5965433
Anapc7,False,3.30380045855956,5.232610385442289,-0.4625329
Atp2a2,False,3.2405492178837227,5.245173646396697,-0.36661997
Ift81,False,1.2224390080238023,5.365980839041615,0.56628925
P2rx7,False,3.900807884973362,5.357605427678073,0.35978484
P2rx4,False,3.2171438366544307,5.318918508996706,0.19637771
Camkk2,False,2.974257467169779,5.26315989804848,-0.22930576
Anapc5,False,4.822609186369271,5.4327040296528315,0.36730984
Rnf34,False,3.64352744375615,5.2517198147730335,-0.37733808
Kdm2b,True,4.6620910324071305,5.506154319087707,0.7001413
A930024E05Rik,False,3.1656273319989103,5.32685573612068,0.25697365
Gm2479,False,0.323282161052235,5.104645811547524,-0.045774955
Orai1,False,4.28111451863026,5.376004179965979,0.3561567
Morn3,False,0.08282015606829826,4.550955791210356,-1.8360889
Gm26745,True,0.16406862724504284,5.325797482138584,0.6693019
Tmem120b,False,1.0261065400968914,5.181832225416309,-0.3581992
Rhof,False,4.3629208647419215,5.20933263458877,-0.67450583
AI480526,False,2.9406141497209712,5.276164884736002,-0.03736566
Gm38102,True,0.22694669467307105,5.373668617907057,0.8240895
4932422M17Rik,True,2.052779012223757,5.389056022569614,0.7477988
Setd1b,True,3.537766589131346,5.401453837707147,0.6650356
Psmd9,False,3.8714954865776368,5.242570233642937,-0.4410329
Gm43409,False,0.12122970156966874,4.962751533274667,-0.5045792
Wdr66,True,0.3217368730171594,5.3525498851697595,0.75580376
Gm15860,False,0.25335392710723315,5.102291763456259,-0.053386588
Bcl7a,False,1.9151254440589802,5.272117749434787,0.06686128
Gm15747,False,0.14568800127224085,5.148346682672307,0.09552844
Mlxip,False,2.2923337143854585,5.283901146542084,0.06887728
Diablo,False,4.106417875724926,5.190514495288893,-0.79087335
B3gnt4,False,0.35257877629511897,5.0034704862155,-0.37291756
Vps33a,False,2.742362633482877,5.233671482459523,-0.23305307
Clip1,False,4.23653921173986,5.3168450079386975,-0.009671448
Zcchc8,False,3.2259376638738173,5.223305992616866,-0.53356636
Rsrc2,False,5.303930753925945,5.436739475788623,0.042434264
Kntc1,False,1.4055672633195861,4.8070860962702175,-2.2395518
Hcar2,False,0.06419025423812666,4.980300246643921,-0.44783676
Denr,False,4.618506058489085,5.181369118029895,-0.77158517
Ccdc62,False,1.006514830334515,5.291431599271332,0.19202678
Hip1r,False,3.568814034552819,5.348718759213708,0.29792026
Vps37b,True,5.371115794129942,5.992609412274842,1.85635
Gm34086,False,0.3323861486809809,5.171788492369066,0.17132573
Gm43661,True,0.20409845985928673,5.589024253980757,1.5204253
Abcb9,False,3.9679691435942814,5.408502134628872,0.55711734
Gm16001,True,0.30572360381901287,5.327959047686313,0.67629117
Ogfod2,False,2.4956198106562777,5.150413270021016,-0.61646754
Arl6ip4,False,4.173354874208161,5.3309601087112215,0.077613436
Pitpnm2,False,2.658156945492631,5.1848456304898045,-0.4579022
Pitpnm2os2,True,0.789190739262842,6.895467172647085,6.479522
Mphosph9,False,2.6597964893971895,5.179128509949463,-0.48423025
2810006K23Rik,True,2.536128834618588,5.4436280164761355,0.73382294
Cdk2ap1,False,2.5058527238583603,5.125328040095921,-0.73198813
Sbno1,False,4.708628706963652,5.26322209421548,-0.40067792
Setd8,False,3.556521029247107,5.291519521601164,-0.100272335
Rilpl2,False,5.975283302549008,5.7426795925605685,0.5568202
Snrnp35,False,1.954582167137712,5.180910073311404,-0.45262188
Rilpl1,False,0.5433709309585558,5.131630647345399,-0.47863746
Tmed2,False,5.503553956951441,5.405622688761996,-0.21450435
Ddx55,True,3.5044947819276713,5.4413298019379495,0.9426322
Eif2b1,False,3.2441941137875085,5.262415218792188,-0.23499094
Gtf2h3,False,2.875182041695355,5.224194541294351,-0.27669558
Atp6v0a2,False,3.888972579026725,5.328008517587933,0.15374589
Ccdc92,False,3.018749514728507,5.316703525715724,0.17946763
Zfp664,False,3.008794863827829,5.229387995936504,-0.48713392
Fam101a,False,0.19191644773939903,4.976651862604209,-0.45963353
Ncor2,False,2.5835647401959236,5.243000904423957,-0.19008993
Scarb1,False,1.7610717537580438,5.0665237241792935,-1.1041217
Ubc,False,6.559846135366049,5.797071574345352,0.18318866
Gm10382,False,0.20935913778787227,5.1436965796937235,0.08049269
Dhx37,False,1.6134456008118145,5.318052489494299,0.32848755
Bri3bp,False,3.7026404095392227,5.298726508791813,-0.050100878
Aacs,False,2.135036091537781,5.118838380405562,-0.9968333
Slc15a4,False,1.8837296959254384,5.3611284350846855,0.5738312
5930412G12Rik,False,0.12248159858691401,5.026166411787793,-0.29953206
Piwil1,False,0.16920041526777138,5.141003014085362,0.07178325
Stx2,True,0.7764183377120915,5.7724555857366475,2.0493531
Ran,True,6.229722284729457,6.026802371676545,1.4297299
Adgrd1,True,0.2141034161029236,5.852243593222011,2.3715248
Sfswap,False,3.744270773219921,5.277702351659678,-0.19646059
Zfp11,False,0.6344234744960315,5.069792712839016,-0.722582
Mrps17,False,4.29267041685885,5.17590320481004,-0.88122654
Gbas,False,3.2088962207134055,5.232690565121321,-0.4619208
Psph,False,4.002359538844771,5.167125593682119,-0.9355055
Sumf2,False,2.2366119699484655,5.192985493093229,-0.5181102
Phkg1,False,0.7057659605014854,5.130990697575539,-0.48116198
Chchd2,False,6.384710810544536,5.303090143811762,-0.79372936
Zbed5,False,1.4475364802126516,5.170727718842153,-0.4139476
Nupr1l,False,0.5602516582551516,5.386392986016305,0.52637464
Vkorc1l1,False,1.7078616619245992,5.234381430939666,-0.14807
Gusb,False,3.309445476960112,5.257940107602825,-0.2691557
Asl,False,3.7213062200862916,5.2961988020408235,-0.06769752
Crcp,False,3.46785692358409,5.286257412596671,-0.13690452
Tpst1,False,0.7732869737488651,5.283254976866318,0.11950546
Kctd7,False,0.07446610275269976,5.133990162481825,0.049107738
Rabgef1,False,2.544987166074884,5.170550248810652,-0.5237342
Tmem248,False,2.6924836224694935,5.112823902305691,-0.7895712
Gm42469,False,0.6156099722236941,5.231073856396088,-0.08634387
Sbds,False,4.2494913016260485,5.377433845325581,0.36499745
Tyw1,False,3.071801868571693,5.224852071888409,-0.52176297
Wbscr17,True,0.18962735920155882,5.322608386418908,0.6589902
Auts2,False,0.5928712834073843,5.321898316216822,0.2719496
Gatsl2,True,0.9832781439174463,5.4467130930701595,0.76433146
Wbscr16,False,1.969558310939656,5.1517397886083,-0.7844088
Gtf2ird2,False,1.3272657692488004,5.175057496288723,-0.39221066
Ncf1,False,1.9458128180221157,5.318674348359551,0.3320294
Gtf2i,False,5.175738004979249,5.493830005132922,0.22873217
Gtf2ird1,False,1.1714346047092439,5.1065247544184675,-0.7362682
Clip2,True,0.8887590166829139,5.4141656410221,0.635935
Rfc2,False,4.303594004699779,5.260270968418258,-0.35951367
Lat2,True,0.8915834626402471,5.920123184673306,2.6318872
Eif4h,False,5.157865873131311,5.2553067703923535,-0.54961723
Limk1,False,1.235269014383998,5.18089524048936,-0.3629032
Gm10369,False,1.2024721939486007,5.312965994295028,0.30013674
Wbscr27,False,1.3388588627797635,5.275876151128681,0.11393315
Abhd11,False,2.8865609113568964,5.287890168877742,0.016630735
Stx1a,False,0.2733042720173348,5.243173908323219,0.40214497
Wbscr22,False,3.4259998535336433,5.165243949466678,-0.97683513
Dnajc30,False,3.007633129358163,5.14490326284266,-1.1321241
Mlxipl,False,0.1302731798736945,5.057979472915791,-0.19666696
Tbl2,False,1.812406102848559,5.247453727206015,-0.07361532
Bcl7b,False,4.021985651935763,5.294923126923429,-0.14523184
Baz1b,False,4.00157750147669,5.241038581208721,-0.4784428
Nsun5,False,2.018948644784025,5.20743716485485,-0.42480448
Pom121,False,2.8607273199456955,5.171585105239359,-0.5189686
Hip1,False,2.885641078218198,5.223810545266786,-0.27846393
Rhbdd2,False,1.5178323696514866,5.113270755727718,-0.83786887
Por,False,3.7176868959747282,5.221764544283694,-0.58587176
Tmem120a,False,3.39217351449612,5.319222669496346,0.19869979
Mdh2,False,5.687288731031426,5.181502118870915,-0.84327257
Ywhag,False,3.857302204387443,5.293039294872577,-0.08969243
Ssc4d,False,1.0400764155231923,5.295667418255221,0.21329202
Dtx2,False,2.869355913125345,5.25630641390458,-0.1288164
Rasa4,False,0.49193613552036486,5.403689969322187,0.59460956
Polr2j,False,4.770651874456594,5.132549776770482,-0.99280435
Lrwd1,False,3.8823775971286922,5.209353828405189,-0.672269
Alkbh4,False,2.5085047973746035,5.296679115318491,0.05710493
Orai2,False,3.4316313087491737,5.277348225342323,-0.12098642
Prkrip1,False,3.314095342943382,5.2929024636710515,-0.002239158
Cux1,False,3.5508718513001094,5.282775995070398,-0.16114041
Ift22,False,2.054026040054574,5.3039754405562,0.19848488
4933404O12Rik,False,0.46544039449463476,4.978199244641063,-0.45463017
Fis1,False,5.6920311550259015,5.248352163522639,-0.65572536
Znhit1,False,3.8194074342121667,5.220243842901637,-0.59645814
Plod3,False,1.4263864021782198,5.284934142081594,0.15940735
Ap1s1,False,4.114649721451586,5.175696610228187,-0.8825041
Serpine1,True,0.8477620954898124,6.978241251047166,6.806058
Trim56,False,3.078813486207471,5.252330229463293,-0.31198376
Ufsp1,False,0.6849891030680323,5.149120512143215,-0.40964168
Srrt,False,4.732652511284338,5.300442976772288,-0.23201579
Trip6,False,0.857249039641525,5.1589510938430125,-0.370861
Slc12a9,True,2.500186023006084,5.567956448609511,1.3063709
Zan,False,0.91255628516275,5.153346759640883,-0.39296955
Pop7,False,3.81726763164851,5.196351278875404,-0.7627862
9130604C24Rik,False,0.511180139722372,5.201749784234887,-0.20202443
Gigyf1,False,2.7576079953205457,5.376295223509752,0.42374703
Gnb2,False,6.038848490446866,5.371643452711694,-0.5831132
Mospd3,False,4.007535182444136,5.201851552249767,-0.7207673
Gm36266,False,0.6675938741313733,5.3256044354692325,0.28656986
Lrch4,False,3.601511184894122,5.2538598296650685,-0.36244035
Gm20605,False,0.61629291743983,5.1145695728932505,-0.5459417
Sap25,False,0.13256023716285245,5.046931948570368,-0.23238829
Agfg2,False,2.979800256396425,5.249561472207432,-0.33312157
Nyap1,False,0.7091179257513345,5.247106411167116,-0.023097038
Tsc22d4,False,5.539378873999009,5.39361551281257,-0.24819037
Ppp1r35,False,4.132007846366837,5.267147807264603,-0.3169887
Mepce,False,2.961520054073156,5.353336639800128,0.45913944
Zcwpw1,False,1.3401161298339894,5.226762320634039,-0.13263492
Gm36551,True,0.09094633377191906,5.342269418261776,0.7225627
Zkscan1,False,2.7463832163477613,5.24736469673006,-0.16999412
Zscan21,False,2.32834245210566,5.278798123753487,0.035930146
Zfp113,False,1.5134926837224512,5.215410952099909,-0.2561184
Cops6,False,4.836528014650472,5.2813702550696915,-0.31844163
Mcm7,True,3.8200774037089875,5.546999150496841,1.6782496
Ap4m1,False,2.2567852611356622,5.196918299386432,-0.49271846
Taf6,False,2.9843763674513726,5.1964604718390754,-0.7385158
Cnpy4,False,2.003719978266468,5.206883926376241,-0.4283764
Mblac1,False,0.6464505758982488,4.990122562741547,-1.0368727
Lamtor4,False,4.917329856987184,5.309868129151069,-0.37157252
BC037034,False,2.9039874307474576,5.347932502434864,0.29313317
6330418K02Rik,False,1.6255192192749395,5.309443431576363,0.27945372
Stag3,False,0.14123361241324028,4.715614863346457,-1.3036765
Gm10874,False,0.10703401207276894,4.948610074517716,-0.5503045
Zfp157,False,2.2935734586190493,5.31996676621689,0.3017312
Zfp68,False,3.244622054340515,5.269517172895527,-0.18077178
A430033K04Rik,False,1.3231970126114458,5.199345919882946,-0.27027455
Pdgfa,False,0.8448527343529182,5.135355451783767,-0.46394345
Dnaaf5,False,1.8965045245711711,5.182956791979509,-0.44096455
Sun1,False,3.28887748173061,5.371395895905189,0.59701097
4930520M14Rik,False,0.032861798572203935,4.294968786655982,-2.663803
Get4,False,3.282734820003196,5.224752675553828,-0.5225218
Adap1,False,2.409499048064358,5.081037709044227,-1.2408894
Cox19,False,3.660687002565785,5.226318343384981,-0.5541705
3110082I17Rik,False,1.0571642356252235,4.969799747154928,-1.4226742
Gpr146,False,3.306244644964924,5.358308618291231,0.4970975
Zfand2a,False,2.768198685525128,5.410266337346111,0.5801882
Ints1,False,2.1818454467555615,5.1897902824927655,-0.53873974
Mafk,False,3.0034593150981332,5.368538924970673,0.5751997
Psmg3,False,3.2620292178122674,5.149801804228015,-1.0947267
Mad1l1,False,2.3029530891649146,5.253976914773627,-0.12432542
Gm16120,False,0.185459697811638,5.284317184729272,0.53517854
Nudt1,False,3.1035682568109917,5.191334807966794,-0.77764714
Ftsj2,False,1.7615684312293143,5.27026480797165,0.05630765
Snx8,False,0.8409841338297043,5.220483100975096,-0.12812334
Eif3b,False,4.375787356724753,5.313143529169408,-0.03256063
Chst12,False,2.802718835732699,5.317840602896907,0.15455621
Grifin,False,0.510844201777368,5.274303007053783,0.08419083
Gm43703,False,0.4190893230198344,5.154666830041616,0.11596415
Lfng,True,3.846324300359945,5.564357682581944,1.7990911
Ttyh3,False,1.9178616973553928,5.305911092668492,0.2593349
Iqce,False,1.9115508023041978,5.285651775390992,0.14394578
Brat1,False,1.4639498710784964,5.26320799057932,0.050334696
Gna12,True,1.201783273315895,5.413692052528101,0.8058157
Card11,False,3.493336816258974,5.3710334868618,0.4532643
Foxk1,False,2.7056615445521532,5.281076810564091,-0.014745628
Ap5z1,False,2.0500965966345728,5.229970781402785,-0.2793185
Wipi2,False,3.5179107140873564,5.2294109392522605,-0.53264135
Slc29a4,False,0.9248237435033443,5.135432118935786,-0.46364102
Tnrc18,False,2.5060606157516334,5.253012567486944,-0.14398496
Fbxl18,False,1.4988826943976092,5.247354823931632,-0.07417863
Actb,True,9.141145829597958,9.198100132807216,2.386722
