,highly_variable,means,dispersions,dispersions_norm
Krtap21-1,False,9.999999999995e-13,,
Krtap6-2,False,9.999999999995e-13,,
Krtap8-1,False,9.999999999995e-13,,
Krtap7-1,False,9.999999999995e-13,,
Krtap11-1,False,9.999999999995e-13,,
Tiam1,False,2.0512398966875947,5.283293087825263,-0.0018263469
Sod1,False,4.284490066754426,5.236485900032202,-0.56140286
Scaf4,False,2.577527130904599,5.2238456629458705,-0.32895303
Hunk,False,9.999999999995e-13,,
1110008E08Rik,False,9.999999999995e-13,,
Mis18a,False,3.939941220841341,5.317025284681891,-0.06617801
Gm17518,False,0.20840632388562297,4.78203660970508,-0.6015691
Mrap,False,9.999999999995e-13,,
Urb1,False,1.553177269083039,5.201336639652044,-0.37753037
Eva1c,False,9.999999999995e-13,,
1110004E09Rik,False,3.359343380110926,5.225520000843891,-0.5809073
Synj1,False,3.0164683163511468,5.275789900148689,-0.19878154
Gm15965,False,0.11007849961341838,4.904485714140939,-0.31213838
Paxbp1,False,2.367308386902999,5.232761393315817,-0.31615472
4932438H23Rik,False,0.1342796152705003,4.679522445751522,-0.84388
Gm9881,False,9.999999999995e-13,,
Olig2,False,9.999999999995e-13,,
Olig1,False,9.999999999995e-13,,
Gm15966,False,9.999999999995e-13,,
Ifnar2,False,4.115758759199892,5.302597770103856,-0.15489067
Gm21970,False,9.999999999995e-13,,
Il10rb,False,3.990065490135328,5.400185771261598,0.4451636
Ifnar1,False,4.494205213121855,5.391517457685906,0.11950811
Ifngr2,False,0.8663036852904428,5.150588967022418,-0.4162637
Tmem50b,False,2.3615890962250172,5.255370260751658,-0.17551807
Dnajc28,False,0.1397456374312334,5.28209377002237,0.5804069
Gart,False,3.2368351429146607,5.2155802431917015,-0.65646416
Son,False,6.1211711147451275,5.437817662329751,-0.42617595
Donson,False,1.9396481064279283,5.208055396767671,-0.33902323
Atp5o,False,5.617906394975201,5.2805248583867,-0.5961884
Cryzl1,False,3.143877786413424,5.349439916531399,0.3610677
Itsn1,False,0.7131838005281201,5.1036749792393215,-0.568795
Gm15976,False,9.999999999995e-13,,
Mrps6,False,4.571795692484077,5.425037623835482,0.26625103
Slc5a3,False,2.9552319540726235,5.242723309425238,-0.45013663
Kcne2,False,9.999999999995e-13,,
Smim11,False,4.249231864628713,5.2329369839932545,-0.5832246
1700048M11Rik,False,9.999999999995e-13,,
4930563D23Rik,False,9.999999999995e-13,,
Kcne1,False,9.999999999995e-13,,
Rcan1,False,1.111480429757727,5.181535852516135,-0.34482923
Clic6,False,9.999999999995e-13,,
Runx1,False,4.309288525556541,5.393036866184958,0.40120602
Gm26626,False,0.06156648173650119,4.949916400309096,-0.20475471
1700029J03Rik,False,9.999999999995e-13,,
Setd4,True,3.364771408528126,5.466332278130887,1.249623
Cbr1,False,3.939445598587056,5.390448921858995,0.38529313
Cbr3,True,0.14966505982992834,5.645823732584512,1.4401488
Dopey2,False,2.967513335630217,5.291451141373168,-0.079732895
2310043M15Rik,False,0.04380896012007397,4.600680446883438,-1.0302373
Morc3,False,3.7322100434322936,5.382468377888549,0.47838733
Chaf1b,False,2.7545437225312788,5.168556700264262,-0.58106714
Cldn14,False,9.999999999995e-13,,
Sim2,False,9.999999999995e-13,,
Hlcs,True,1.9978952483964847,5.4017357403899595,0.7349367
Ripply3,False,9.999999999995e-13,,
Pigp,False,3.628499647963303,5.367582858068451,0.37316552
Ttc3,False,3.386448579935746,5.330272510546017,0.21536703
Dscr3,False,3.4285492755590767,5.28323327346871,-0.14220087
Dyrk1a,False,3.1710567793073587,5.248562599427768,-0.40574938
Kcnj6,False,9.999999999995e-13,,
Gm7976,False,9.999999999995e-13,,
Kcnj15,False,0.2388272532512525,4.990803920811947,-0.108109616
Erg,False,0.1506061874018505,4.623119575096422,-0.9771984
Ets2,False,2.5014094078421074,5.390136970945524,0.42932457
2810404F17Rik,False,9.999999999995e-13,,
1600002D24Rik,False,9.999999999995e-13,,
Gm15340,False,0.42675455947027036,4.8309926843691215,-0.48585254
Psmg1,False,3.4300144205874625,5.157278604929223,-1.099643
Brwd1,False,2.8009786195127244,5.3559208563673435,0.2733013
1700093J21Rik,False,9.999999999995e-13,,
Gm15341,False,9.999999999995e-13,,
Hmgn1,False,4.870528233765044,5.493141610588937,0.5643932
Wrb,False,1.160422384741488,5.3664389020250995,0.33102947
Gm15317,False,9.999999999995e-13,,
Lca5l,True,0.09611364499421245,5.412830630900266,0.88942724
Sh3bgr,False,9.999999999995e-13,,
B3galt5,False,0.03526351507177106,4.3793900671949135,-1.5532974
Igsf5,False,9.999999999995e-13,,
Itgb2l,False,9.999999999995e-13,,
Pcp4,False,9.999999999995e-13,,
Dscam,False,9.999999999995e-13,,
Bace2,True,1.9165502589591126,5.472803552104216,1.1783254
Mx1,True,1.8444264154528116,5.720703906127779,2.5991144
Fam3b,False,0.06359512146483673,4.9833604650564505,-0.12570357
Gm9242,False,1.3169894979055567,5.185393839046603,-0.3307275
Tmprss2,False,9.999999999995e-13,,
Ripk4,False,0.07038375243183506,5.088218361243635,0.12214713
Prdm15,False,1.5287971361068586,5.361646245310071,0.5412505
C2cd2,False,1.1749260155480625,5.175220855979607,-0.36791185
Zbtb21,False,2.402127827384623,5.245617942601866,-0.23618159
C030010L15Rik,False,9.999999999995e-13,,
B230307C23Rik,False,2.779885309118682,5.2616089058073285,-0.15675509
Scaf8,False,3.1162246477971243,5.3708822028516705,0.52406085
Tiam2,False,0.05167644807044705,4.769809253336812,-0.6304707
Tfb1m,False,1.3029859285304093,4.957050707349647,-1.1653687
Cldn20,False,9.999999999995e-13,,
Nox3,False,9.999999999995e-13,,
Arid1b,False,2.818358156237082,5.206253879134167,-0.40917042
Gm29050,False,9.999999999995e-13,,
Tmem242,False,3.693371211544963,5.259302644839764,-0.39223868
Ldhal6b,False,0.09292527603405315,4.699955455296316,-0.79558283
Zdhhc14,False,9.999999999995e-13,,
3300005D01Rik,False,9.999999999995e-13,,
Snx9,False,0.618212949484034,4.955371365844604,-1.0509741
Synj2,False,1.7756658894675807,5.250043581133231,-0.09837674
Serac1,True,0.3120007012075877,5.468908372858587,1.0219772
Gtf2h5,False,4.915140483051956,5.25132462861887,-0.49422106
Tulp4,False,3.941875155175143,5.256223048170946,-0.44004202
Tmem181a,False,2.5843299460474967,5.314753863294183,0.08558248
Dynlt1a,False,2.2707932093789434,5.181109410408436,-0.63745177
Gm26848,False,0.27383816726409027,5.098713119853142,0.14695339
Dynlt1b,False,0.7093415621597619,5.245583110545893,-0.10740953
Dynlt1c,False,3.2204729271557184,5.253257957222237,-0.3700577
Dynlt1f,False,3.8954630092389557,5.266861167283846,-0.3388095
Sytl3,False,4.752252931321481,5.348349081064241,-0.06947225
Ezr,False,5.469438598121357,5.517987381846187,0.06679558
Gm2885,False,9.999999999995e-13,,
Gm29205,False,9.999999999995e-13,,
Rsph3b,False,1.0296315275030223,5.22056140224623,-0.2021828
Tagap1,False,1.2802651875467448,5.138626603769312,-0.5016714
Rnaset2b,False,4.0404356615402275,5.429704122452272,0.6266676
Gm1604b,False,9.999999999995e-13,,
Rps6ka2,False,0.12794586261262222,4.715476477853903,-0.75889605
Tcp10a,False,9.999999999995e-13,,
Ttll2,False,9.999999999995e-13,,
Gm9992,False,9.999999999995e-13,,
Fndc1,False,9.999999999995e-13,,
E430024P14Rik,False,1.9163732367539368,5.35194170487003,0.48563102
Tagap,True,5.199420265233278,5.9324797344248354,1.6326512
Rsph3a,False,1.4054896062141826,5.173175339614455,-0.37538862
Gm1604a,False,0.3650473850026607,5.18652989315039,0.3545243
Rnaset2a,True,3.980003773864965,5.513433166386536,1.1415051
Fgfr1op,False,3.3113594737827032,5.232705270724621,-0.52628857
Ccr6,True,2.587945354853953,5.697762644273399,1.8320777
Mpc1,False,5.040544613312535,5.2007812053705695,-0.758258
Sft2d1,False,4.18314194864784,5.332406277677483,0.028397452
Prr18,True,0.2493119506623055,5.36029919258921,0.7652596
Gm16702,False,1.3764766538324886,5.223157769670298,-0.19269255
T,False,9.999999999995e-13,,
Pde10a,True,1.7996203401990578,5.504697549823748,1.3611192
Gm17087,False,2.9539330701396933,5.233239161398798,-0.5222302
1700010I14Rik,False,1.8300410234909883,5.3764728171767535,0.62622595
6530411M01Rik,False,9.999999999995e-13,,
Gm17728,False,9.999999999995e-13,,
Pabpc6,False,9.999999999995e-13,,
Qk,False,3.085647887070559,5.228543909538216,-0.55792105
1700110C19Rik,False,9.999999999995e-13,,
Pacrg,False,9.999999999995e-13,,
A230009B12Rik,False,9.999999999995e-13,,
Gm16168,False,9.999999999995e-13,,
Park2,True,0.09814939950369324,5.434824492763972,0.94141376
Gm28505,False,9.999999999995e-13,,
Agpat4,True,3.7581471756890283,5.5654316699564115,1.7717065
Map3k4,False,2.9899112565529995,5.298010726406859,-0.029870331
4732491K20Rik,False,0.20602422948967788,4.8729959110337955,-0.38657027
Plg,False,9.999999999995e-13,,
Slc22a3,False,9.999999999995e-13,,
Slc22a2,False,9.999999999995e-13,,
Slc22a1,False,9.999999999995e-13,,
Igf2r,False,3.151955368020303,5.305070158959358,0.023791818
Airn,False,1.7499042046865232,5.355050056540541,0.50344586
Mas1,False,9.999999999995e-13,,
Mrgprh,False,9.999999999995e-13,,
Pnldc1,False,0.06724706729305235,5.04104299370335,0.010639568
Mrpl18,False,5.135611353625056,5.341346107834424,-0.298946
Tcp1,False,5.00318674651011,5.25005159176089,-0.59726137
Acat3,False,0.062093567286017184,4.958707461123558,-0.18397543
Acat2,False,2.595636683349424,5.302297581226194,0.02878264
Wtap,False,4.619127403262222,5.285572028466295,-0.3442945
Sod2,False,4.6379353221624,5.339895656065553,-0.106479235
Gpr31b,False,9.999999999995e-13,,
Tcp10b,False,9.999999999995e-13,,
Unc93a,False,9.999999999995e-13,,
Smok2a,False,9.999999999995e-13,,
Smok2b,False,9.999999999995e-13,,
Tcp10c,False,9.999999999995e-13,,
Tcte2,False,9.999999999995e-13,,
Gm16050,False,9.999999999995e-13,,
Gm16052,False,9.999999999995e-13,,
Gm16049,False,9.999999999995e-13,,
Mllt4,False,0.5325003895456429,5.214161792289299,-0.20956957
Gm7168,False,9.999999999995e-13,,
Gm7356,False,9.999999999995e-13,,
Dact2,False,9.999999999995e-13,,
Smoc2,False,9.999999999995e-13,,
Thbs2,False,9.999999999995e-13,,
Wdr27,False,9.999999999995e-13,,
1600012H06Rik,False,2.910858740837438,5.343323600533424,0.21585864
Phf10,False,2.097494854980643,5.2129205874872415,-0.43957287
Gm3448,False,0.22276559732595613,5.2741979058703015,0.5617436
Ermard,False,2.893857681327631,5.193335609255714,-0.4680769
Tcte3,True,0.3162187309419772,5.363882757057771,0.77373004
Gm28873,False,0.44754225831133565,5.221275072751859,0.43665084
Gm5091,False,9.999999999995e-13,,
Dll1,False,0.1144140268711881,5.046255453078889,0.022960164
A930024N18Rik,False,0.03960775682011637,4.497751856512079,-1.2735279
Fam120b,True,1.995654784298124,5.404556686828623,0.7524842
Psmb1,False,6.5084290455992155,5.2702534771936165,-0.80696154
Tbp,False,2.6426170439295285,5.231160269621791,-0.2955989
Pdcd2,False,3.7613643187651054,5.192454127914316,-0.86477315
Prdm9,False,0.5251952940806413,5.338846503375003,0.19581747
Chd1,False,4.147421447149399,5.292846140942031,-0.214852
Rgmb,False,0.3435820566378206,5.141967407678438,0.24919277
BC002059,False,2.47551323285431,5.2386504161429075,-0.26144433
Zfp960,True,0.4212657214598264,5.424271097241155,0.91646886
Zfp97,False,1.2366719222184874,5.226995847236472,-0.17866358
Gm6712,False,0.9748046522567724,5.371896861000778,0.303274
Gm26873,False,9.999999999995e-13,,
Lix1,False,0.07062698948584982,5.091791320352288,0.13059247
Lnpep,False,3.23064116367723,5.314533045297527,0.09572378
Vmn2r90,False,9.999999999995e-13,,
Spaca6,True,0.946112738959264,5.621286743582328,1.1141146
Has1,False,9.999999999995e-13,,
Fpr1,False,0.056455149953119094,4.860664522545158,-0.41571775
Fpr2,False,0.03798865153866109,4.455199562167529,-1.3741078
Fpr3,False,9.999999999995e-13,,
Gm7535,False,1.0421562640192439,5.050435959731553,-0.8240263
Fpr-rs4,False,9.999999999995e-13,,
Vmn2r124,False,9.999999999995e-13,,
Vmn2r91,False,9.999999999995e-13,,
Vmn2r92,False,9.999999999995e-13,,
Vmn2r94,False,9.999999999995e-13,,
Vmn2r93,False,9.999999999995e-13,,
Vmn2r95,False,9.999999999995e-13,,
Vmn2r96,False,0.2315883687572554,5.278137418505217,0.57105535
Vmn2r97,False,9.999999999995e-13,,
Vmn2r98,False,9.999999999995e-13,,
Vmn2r99,False,9.999999999995e-13,,
Vmn2r100,False,9.999999999995e-13,,
Vmn2r101,False,9.999999999995e-13,,
Vmn2r102,False,9.999999999995e-13,,
Vmn2r103,False,9.999999999995e-13,,
Vmn2r104,False,9.999999999995e-13,,
Fpr-rs7,False,9.999999999995e-13,,
Fpr-rs6,False,9.999999999995e-13,,
Vmn2r105,False,9.999999999995e-13,,
Vmn2r106,False,9.999999999995e-13,,
Vmn2r107,False,9.999999999995e-13,,
Vmn1r224,False,9.999999999995e-13,,
Vmn2r108,False,9.999999999995e-13,,
Vmn1r225,False,9.999999999995e-13,,
Vmn2r109,False,9.999999999995e-13,,
Gm5145,False,0.844928047815004,5.118927317022193,-0.51920515
Vmn2r110,False,9.999999999995e-13,,
Fpr-rs3,False,9.999999999995e-13,,
Vmn1r226,False,9.999999999995e-13,,
Vmn1r228,False,9.999999999995e-13,,
Vmn1r229,False,9.999999999995e-13,,
Vmn1r230,False,9.999999999995e-13,,
Vmn1r231,False,9.999999999995e-13,,
Vmn1r232,False,9.999999999995e-13,,
Ppp2r1a,False,4.5727782395880805,5.223665702730548,-0.6153049
Vmn1r233,False,9.999999999995e-13,,
Zfp160,False,1.8159996348379128,5.199140658578874,-0.39011618
Gm6811,False,9.999999999995e-13,,
Vmn1r234,False,9.999999999995e-13,,
Vmn1r235,False,9.999999999995e-13,,
Vmn1r236,False,9.999999999995e-13,,
Vmn1r237,False,9.999999999995e-13,,
Zfp677,False,1.7377726123937034,5.290669026627242,0.1344595
Zfp54,False,1.3390931217700792,5.092991946927105,-0.66847545
Zfp51,False,2.577272697058655,5.182023856618822,-0.5196578
Gm26753,False,0.16397717534782796,5.290742923455586,0.60085076
Zfp53,False,3.7605928957463837,5.284248805372671,-0.21590087
9330136K24Rik,False,0.5340638329298806,5.115657722709994,-0.5298356
Zfp52,False,2.465976818988612,5.3286255853392905,0.14883664
Zfp948,False,0.7854981226951913,5.1353699345684065,-0.4657453
3110052M02Rik,False,1.0110715468895501,5.115371816955165,-0.58667237
Gm10509,False,0.03272607411261338,4.303437430114666,-1.7328253
Gm10226,False,9.999999999995e-13,,
Zfp760,False,1.3686651534517758,5.2688989449352155,-0.025499133
Zfp229,False,0.09721757833777722,4.820275783059268,-0.51118386
Zfp820,False,0.5522932951823566,5.221943289114143,-0.1842696
2210404O09Rik,False,2.3028354478791613,5.238517616333915,-0.2803486
Zfp942,False,3.2549097733270944,5.25073652998659,-0.3892243
Zfp943,False,2.3334989044904537,5.283080126903572,-0.0031510533
Gm9772,False,9.999999999995e-13,,
Zfp947,False,0.8462685333614075,5.247374109750628,-0.10158646
Gm4944,False,2.3858253154414206,5.3938407872920004,0.6858268
Zfp944,False,2.4443492970688974,5.210312932457177,-0.4557936
Zfp758,False,2.3949229900542583,5.186040720141002,-0.60677695
Zfp946,True,1.815735605457485,5.490487830871129,1.2796791
Vmn2r111,False,9.999999999995e-13,,
Vmn2r112,False,9.999999999995e-13,,
Gm9805,False,9.999999999995e-13,,
Gm5493,False,0.12864390940057255,5.043721042270604,0.016969623
Gm16386,False,0.16733378050670966,5.310431059317137,0.64738727
Zfp945,False,3.1896270315557977,5.34604152596806,0.3352349
Vmn2r113,False,9.999999999995e-13,,
Vmn2r-ps130,False,9.999999999995e-13,,
Zfp40,True,1.1009646990284243,5.54263764268886,0.97507215
Vmn2r114,False,9.999999999995e-13,,
Vmn2r115,False,9.999999999995e-13,,
Vmn2r116,False,9.999999999995e-13,,
Vmn2r117,False,9.999999999995e-13,,
Zfp213,False,1.7353770119900227,5.191834081720546,-0.4319923
Gm26695,False,9.999999999995e-13,,
Zfp13,False,9.999999999995e-13,,
Zscan10,False,9.999999999995e-13,,
Mmp25,True,0.15160302319661562,5.89688202303023,2.0335708
Ccdc64b,False,0.04521381948566459,4.6329525029441445,-0.9539565
Thoc6,False,3.538506578758311,5.214148757920749,-0.7114196
Hcfc1r1,False,3.9946973339635443,5.291359938777101,-0.22399046
Tnfrsf12a,False,0.9104858973206847,5.3899893703543444,0.36209813
Cldn6,False,9.999999999995e-13,,
Cldn9,False,9.999999999995e-13,,
1520401A03Rik,False,0.051083604252777026,4.757971754967673,-0.6584508
Pkmyt1,False,2.6207959126046245,5.20603583176914,-0.4101647
Paqr4,False,2.1132514164982275,5.12110434561053,-1.0107085
Kremen2,False,2.88752157479022,5.305188834121909,0.041966565
9530082P21Rik,True,1.1177151800949352,5.51848669476871,0.88679546
Flywch1,False,2.6702979855919082,5.241417026790149,-0.24882875
Gm16275,False,9.999999999995e-13,,
Flywch2,False,1.2387461580100025,5.048864630953897,-0.82976985
D930048G16Rik,False,1.0607394354275377,5.255711496942653,-0.07370197
Srrm2,False,6.200684605656601,5.412038397696722,-0.50468165
Tceb2,False,6.449350220707186,5.4696809208748105,-0.44313547
Prss33,False,9.999999999995e-13,,
Prss41,True,0.721422577429145,5.522842982785163,0.7940447
Prss32,False,9.999999999995e-13,,
Gm15947,False,9.999999999995e-13,,
Prss21,False,9.999999999995e-13,,
Dcpp1,False,9.999999999995e-13,,
Dcpp2,False,0.051083604252777026,4.757971754967673,-0.6584508
Dcpp3,False,9.999999999995e-13,,
Sbp,False,9.999999999995e-13,,
Sbpl,False,9.999999999995e-13,,
Prss30,False,1.177586330879851,5.272286902875181,-0.01311545
Prss22,False,9.999999999995e-13,,
Gm5225,False,9.999999999995e-13,,
Prss27,False,0.2657277221518888,5.192390971835365,0.36837804
Kctd5,False,3.0249591914971,5.224905296803287,-0.58557993
Pdpk1,False,3.8526944628809767,5.322688106798995,0.0558164
Amdhd2,False,2.9603124954394997,5.293236428358599,-0.06616207
Gm43796,False,0.6521087259489345,5.243399640391017,-0.114508644
Atp6v0c,True,0.7383221046883807,5.557505574534075,0.90674305
Tbc1d24,False,0.536016905295861,4.92057428425059,-1.1641098
1600002H07Rik,False,0.9106783088456637,5.257213236153622,-0.06959654
Ccnf,False,1.95549379634449,5.092261309681209,-1.0026728
Abca17,True,0.21754935811046966,6.292029283964994,2.9675732
Abca3,True,2.3728742434960974,5.406461174781672,0.7643309
Rnps1,False,4.470890935849225,5.306067794357468,-0.25456914
Eci1,False,3.8774058021662365,5.340384445371551,0.18090715
Dnase1l2,False,0.2871492731890135,5.092368551234104,0.13195686
E4f1,False,2.980563229683982,5.299333299618622,-0.019816814
Pgp,False,3.76546037227786,5.2083481901981346,-0.7524223
Mlst8,False,1.6285192744752548,5.076703780867126,-1.0918375
Bricd5,False,0.06771288610554452,5.048181616957314,0.027513001
Caskin1,False,0.02620552723487162,4.077959363851975,-2.2657838
Traf7,False,3.740295299471445,5.184290544040552,-0.9224794
Rab26,False,1.160197252919906,5.095509013267482,-0.65927505
Rab26os,False,2.492601446861713,5.212581998350273,-0.38031462
Pkd1,False,1.4284141106845076,5.345929767526477,0.2560644
Tsc2,False,1.7038101580193357,5.1034354195094425,-0.9386307
Nthl1,False,0.8168800113813588,5.091774084148734,-0.6074884
Slc9a3r2,False,0.09953923250278297,4.766918738784595,-0.63730294
Npw,False,0.1748261009978841,4.891986438051394,-0.3416827
Zfp598,False,1.8577259398897867,5.192581253034911,-0.42771003
Syngr3,False,0.43910245533559933,5.116205006113851,0.18829864
Gfer,False,3.757220161113481,5.224430130865089,-0.6387433
Noxo1,False,0.25661249869952774,4.927861163009412,-0.25688627
Tbl3,False,2.841102038665811,5.22217253856584,-0.33658236
Rnf151,False,0.03857510154754159,4.470814217305537,-1.3371998
Rps2,True,8.004235258399934,6.547445765754201,0.9186789
Snhg9,True,0.7839758316825582,5.492098212956047,0.6940843
Ndufb10,False,5.337446031563125,5.242602653605321,-0.6216016
Rpl3l,False,0.07263495004072175,5.120841138349006,0.19925699
Msrb1,False,4.288382465021511,5.241232999056986,-0.5322136
Hs3st6,False,0.1010012009328513,4.957777591667695,-0.18617335
Meiob,False,9.999999999995e-13,,
Hagh,False,3.079519596208818,5.204351598277727,-0.7418185
Fahd1,False,0.5029227810983605,5.057741644986187,-0.7181379
Igfals,False,9.999999999995e-13,,
Nubp2,False,3.9805440546002644,5.2250025998415754,-0.63201195
